timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T00:17:00.000Z";"2022-12-27T19:44:00.000Z";103.382566535;103.5904983905;101.5207609052;101.6913762867;99717575.36;1959353846.32;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T23:56:00.000Z";"2022-12-26T08:27:00.000Z";101.3544769582;103.4246387536;100.999407361;103.3843930198;94382578.26;1991874792.69;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T02:07:00.000Z";"2022-12-25T19:25:00.000Z";101.8087716059;102.0058611027;99.9537312438;101.3517116939;89486064.89;1952616106.12;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T04:58:00.000Z";"2022-12-24T23:03:00.000Z";101.9537416592;102.6388624405;101.7310654611;101.8064216139;68743900.04;1961293713.2;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T13:44:00.000Z";"2022-12-23T01:42:00.000Z";101.3623505067;102.5707767092;101.2858825619;101.9491983387;95474709.7;1963952542.71;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T23:57:00.000Z";"2022-12-22T18:37:00.000Z";100.3486302769;101.3616341213;99.5865470192;101.359690599;101874608.64;1952499955.49;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T02:44:00.000Z";"2022-12-21T20:35:00.000Z";101.7790339636;102.1783980403;100.096108928;100.3404360124;102295161.33;1932782563.58;"2022-12-21T23:59:59.999Z"
"2022-12-20T00:00:00.000Z";"2022-12-20T23:59:59.999Z";"2022-12-20T23:36:00.000Z";"2022-12-20T00:04:00.000Z";98.5677557389;102.2590181748;98.5609314067;101.7922255246;124604131.72;1960655683.11;"2022-12-20T23:59:59.999Z"
"2022-12-19T00:00:00.000Z";"2022-12-19T23:59:59.999Z";"2022-12-19T01:43:00.000Z";"2022-12-19T23:59:00.000Z";102.09603335;102.8490842728;98.5599978685;98.5599978685;134472212.78;1898315454.95;"2022-12-19T23:59:59.999Z"
"2022-12-18T00:00:00.000Z";"2022-12-18T23:59:59.999Z";"2022-12-18T04:37:00.000Z";"2022-12-18T17:26:00.000Z";103.0906535417;103.2536435843;101.7944839432;102.1016474908;82518306.15;1966431146.8;"2022-12-18T23:59:59.999Z"
"2022-12-17T00:00:00.000Z";"2022-12-17T23:59:59.999Z";"2022-12-17T23:53:00.000Z";"2022-12-17T02:23:00.000Z";100.1851689734;103.1474058207;99.3148610822;103.0894497057;141948275.18;1985361697.65;"2022-12-17T23:59:59.999Z"
"2022-12-16T00:00:00.000Z";"2022-12-16T23:59:59.999Z";"2022-12-16T07:56:00.000Z";"2022-12-16T23:23:00.000Z";107.254566876;107.7681588505;99.8252507287;100.1944930743;164515036.15;1929516115.5;"2022-12-16T23:59:59.999Z"
"2022-12-15T00:00:00.000Z";"2022-12-15T23:59:59.999Z";"2022-12-15T06:20:00.000Z";"2022-12-15T23:41:00.000Z";109.087716603;109.8188728888;107.021339793;107.2527416358;135525935.32;2065352639.09;"2022-12-15T23:59:59.999Z"
"2022-12-14T00:00:00.000Z";"2022-12-14T23:59:59.999Z";"2022-12-14T18:37:00.000Z";"2022-12-14T19:40:00.000Z";110.0351050821;110.9014668284;108.2653133438;108.6356136138;146080116.12;2091885338.83;"2022-12-14T23:59:59.999Z"
"2022-12-13T00:00:00.000Z";"2022-12-13T23:59:59.999Z";"2022-12-13T14:49:00.000Z";"2022-12-13T07:22:00.000Z";106.2626917375;110.9366452473;104.2584992119;110.0393488197;202881887.92;2118816602.23;"2022-12-13T23:59:59.999Z"
"2022-12-12T00:00:00.000Z";"2022-12-12T23:59:59.999Z";"2022-12-12T02:01:00.000Z";"2022-12-12T08:25:00.000Z";106.3313965;106.6938126025;104.0645322737;106.245683287;136423088.81;2045672979.01;"2022-12-12T23:59:59.999Z"
"2022-12-11T00:00:00.000Z";"2022-12-11T23:59:59.999Z";"2022-12-11T06:18:00.000Z";"2022-12-11T23:47:00.000Z";109.0878257704;109.9010344843;106.2645895683;106.3397562282;239688862.57;2047393887.09;"2022-12-11T23:59:59.999Z"
"2022-12-10T00:00:00.000Z";"2022-12-10T23:59:59.999Z";"2022-12-10T16:04:00.000Z";"2022-12-10T23:56:00.000Z";109.7594811941;110.4372296592;109.0523941085;109.0725087566;96665779.68;2099917793.14;"2022-12-10T23:59:59.999Z"
"2022-12-09T00:00:00.000Z";"2022-12-09T23:59:59.999Z";"2022-12-09T01:31:00.000Z";"2022-12-09T22:04:00.000Z";111.8417902591;112.1439281745;109.2453977962;109.7480128534;131120607.28;2112822100.55;"2022-12-09T23:59:59.999Z"
"2022-12-08T00:00:00.000Z";"2022-12-08T23:59:59.999Z";"2022-12-08T19:50:00.000Z";"2022-12-08T05:46:00.000Z";109.2030446474;112.1712629509;108.6920267938;111.8478760586;148391126.35;2153151305.74;"2022-12-08T23:59:59.999Z"
"2022-12-07T00:00:00.000Z";"2022-12-07T23:59:59.999Z";"2022-12-07T00:49:00.000Z";"2022-12-07T08:06:00.000Z";112.0208045214;112.5251945776;108.2646467727;109.1998853734;156533462.25;2102075953.47;"2022-12-07T23:59:59.999Z"
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T23:58:00.000Z";"2022-12-06T00:00:00.000Z";110.4009015316;112.0383526921;110.4009015316;112.0299324353;159142305.34;2156451566.08;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T08:02:00.000Z";"2022-12-05T22:27:00.000Z";111.1516179118;116.640498003;110.1202899792;110.3972066307;203082881.91;2124949582.62;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T05:10:00.000Z";"2022-12-04T00:01:00.000Z";109.8796337919;111.7080141048;109.8167062795;111.1548198238;145041965.8;2139426690.01;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T17:40:00.000Z";"2022-12-03T23:37:00.000Z";111.9526617879;111.988546748;109.8221894736;109.8917457742;127942793.35;2115019122.23;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T23:43:00.000Z";"2022-12-02T02:19:00.000Z";110.3111734526;112.0111219923;108.9241764365;111.9344765294;153274798.78;2154230070.92;"2022-12-02T23:59:59.999Z"
